0.021267,0.0077206,0.00029801,0.0079956,0.00024416,0.0083919,0.00031744,0.0090472,0.00030806,0.0032702,0.0031147,0.0034924,0.0034506,0.0033963,0.003258,0.0032102,0.0030911,0.0087618,0.0039455,0.0085491,0.0036971,0.0086219,0.0034072,0.008211,0.0035955,0.0054161,0.0056502,0.0049915,0.0052685,0.004355,0.0046947,0.0051747,0.0048536,0.0086806,0.0035269,0.0080827,0.0032038,0.0086598,0.0035309,0.0083749,0.0032779,0.0034043,0.0032929,0.0031153,0.0034642,0.0033554,0.003316,0.0036807,0.0036121,0.0013025,0.0044177,0.0016282,0.0042919,0.0013934,0.004386,0.0016125,0.004765,0.998,0.046112,3
0.018651,0.0089208,0.0002308,0.0083618,0.00019707,0.0095687,0.00018522,0.0091376,0.00021492,0.0025005,0.0029898,0.003073,0.0029119,0.002852,0.0034472,0.0028177,0.0026555,0.009447,0.0027883,0.011462,0.0034015,0.012976,0.0034643,0.010708,0.0026778,0.0075673,0.0089551,0.0071239,0.0082929,0.010793,0.010502,0.0058829,0.0060769,0.018234,0.0064269,0.01567,0.0069556,0.026636,0.0056376,0.012297,0.0053546,0.0059698,0.0056332,0.0064928,0.0076497,0.0061235,0.0057517,0.0051696,0.0054551,0.0035201,0.0061014,0.0044293,0.0060594,0.0035834,0.0057408,0.0030366,0.0050349,0.99674,0.051024,3
0.0026759,0.0022392,2.1443e-05,0.0017265,3.5501e-05,0.0024869,3.1557e-05,0.0021397,2.6265e-05,0.00054577,0.00034771,0.00060282,0.00078017,0.00072297,0.0008013,0.0003608,0.00035281,0.004123,0.00072273,0.004843,0.00078814,0.0052373,0.00057065,0.0031602,0.00048966,0.0040151,0.0034791,0.0025502,0.0036835,0.003152,0.002383,0.0018501,0.0019322,0.010974,0.0018101,0.0084677,0.0023412,0.0076744,0.0012209,0.0055595,0.0016369,0.0022001,0.0022548,0.0022004,0.0023854,0.0014387,0.0016288,0.0020032,0.001735,0.0025322,0.001593,0.0022123,0.0011678,0.0018418,0.001361,0.0022527,0.00081575,0.99967,0.011558,0
0.022444,0.012318,0.00027593,0.011689,0.00033051,0.012933,0.00034137,0.011839,0.00031075,0.0035043,0.0035361,0.0035095,0.0036461,0.0036084,0.0033781,0.0035526,0.0038736,0.020804,0.0042436,0.022035,0.0052134,0.026884,0.0045422,0.020933,0.0047303,0.014673,0.014594,0.01298,0.01524,0.016175,0.013589,0.011959,0.014569,0.045819,0.009246,0.046322,0.010125,0.047279,0.008795,0.035229,0.010388,0.011039,0.011357,0.012347,0.012339,0.010698,0.010184,0.010143,0.01077,0.011794,0.0076853,0.014745,0.0075744,0.010813,0.0077931,0.0091903,0.0080838,0.98976,0.074079,0
0.023115,0.013543,0.00031708,0.0097177,0.00039117,0.013241,0.00029541,0.009712,0.00045245,0.0065724,0.0046716,0.0053399,0.0063617,0.0062879,0.0044752,0.0042081,0.0068922,0.022081,0.0067114,0.020436,0.0065966,0.018269,0.0054693,0.017929,0.0064695,0.022621,0.019205,0.014356,0.013694,0.015009,0.014541,0.013072,0.015236,0.024825,0.01207,0.019662,0.010599,0.017762,0.0099978,0.019253,0.013271,0.0086004,0.010769,0.0098144,0.0078115,0.0077538,0.0101,0.010863,0.0088667,0.0043082,0.0096205,0.0037791,0.0062563,0.0036893,0.010324,0.0040136,0.0066371,0.99357,0.066038,0
0.02162,0.0080551,0.00034229,0.0066231,0.00044592,0.0084163,0.00041965,0.0066037,0.00037972,0.003602,0.0032949,0.0032793,0.0037869,0.0034331,0.0026182,0.0031906,0.0035419,0.008543,0.0033081,0.0097053,0.0026186,0.0063388,0.0023861,0.0073859,0.0025363,0.0075123,0.0076111,0.0041549,0.0027448,0.003754,0.003963,0.0036392,0.0041826,0.0090005,0.0049481,0.0052938,0.0028517,0.0051164,0.0036191,0.0054328,0.0044256,0.0034823,0.0042026,0.0029136,0.0025041,0.0030097,0.0034211,0.0040148,0.0035402,0.0012694,0.0038425,0.0010489,0.0024284,0.0012345,0.0040027,0.0012262,0.0028213,0.9984,0.039376,3
0.0341,0.010821,0.00079206,0.0084071,0.0010337,0.01071,0.0007905,0.0087751,0.00094331,0.0058552,0.0049096,0.0051491,0.0063422,0.0058384,0.0049908,0.0053953,0.0066557,0.010326,0.0051104,0.011026,0.0039914,0.010392,0.0061042,0.011512,0.0040718,0.0060824,0.0067055,0.0045942,0.0044398,0.0068024,0.0074295,0.004974,0.0043902,0.0085997,0.0074803,0.0070705,0.0063621,0.0094919,0.007495,0.0067993,0.0069306,0.0057658,0.0068026,0.0064867,0.0054229,0.0060599,0.0071439,0.0068293,0.00519,0.0017875,0.0078181,0.0016273,0.0058965,0.0018698,0.0071115,0.0014202,0.0059565,0.99596,0.066781,3
0.013706,0.0067055,0.0001228,0.01325,0.00022474,0.0075938,5.9657e-05,0.010955,7.2828e-05,0.0025653,0.0045232,0.0047066,0.0035516,0.0030294,0.0030221,0.0029361,0.0025283,0.021657,0.0050352,0.027004,0.0055866,0.014841,0.0029894,0.014904,0.0041169,0.014801,0.016988,0.021812,0.015124,0.0085235,0.0078813,0.012121,0.015189,0.036958,0.011546,0.044059,0.0067149,0.017048,0.0061565,0.026879,0.0087683,0.011491,0.011175,0.0077156,0.0065368,0.0065322,0.005665,0.0076033,0.010459,0.011541,0.0045181,0.0060176,0.0071557,0.0056912,0.0042622,0.0094124,0.0096188,0.99373,0.051808,0
0.0010842,0.00084751,0,0.00062878,6.0557e-06,0.00092111,1.1828e-05,0.0011308,0,0.00011212,7.0463e-05,7.9002e-05,6.6252e-05,0.0003661,0.0002787,0.00013462,0.00028867,0.0017151,6.1748e-05,0.0024447,0.00018494,0.0041416,0.00028965,0.0034051,0.00011969,0.00047206,0.00065697,0.00069935,0.0012812,0.0019884,0.0024874,0.0012201,0.00051794,0.0051166,0.0002584,0.0059523,0.00093706,0.0095095,0.0011019,0.0049419,0.00018606,0.0007431,0.00071998,0.0012952,0.0011485,0.00098292,0.0011984,0.00058501,0.00055856,0.0019225,0.00041116,0.0025476,0.0004319,0.0020483,0.00041665,0.0013031,0.00024294,0.99985,0.0056569,0
0.0211,0.010251,0.00029336,0.014317,0.00039328,0.010088,0.00037518,0.012954,0.00035924,0.0041425,0.0053411,0.0065305,0.0054516,0.0048489,0.0058276,0.0055285,0.0045477,0.018759,0.0066313,0.024366,0.0068261,0.020118,0.0056961,0.018525,0.0056379,0.015957,0.018614,0.022742,0.021359,0.015374,0.016505,0.015471,0.015523,0.025563,0.014364,0.03311,0.01257,0.022421,0.012064,0.020224,0.010696,0.012229,0.010041,0.0094151,0.010857,0.0089905,0.0080424,0.0082199,0.010276,0.0051058,0.0073265,0.0044941,0.0096907,0.0035891,0.0071707,0.0039191,0.010263,0.99265,0.067445,3
0.027379,0.010061,0.00037004,0.0093746,0.00044373,0.011979,0.00036257,0.0091338,0.00033964,0.0045008,0.0042062,0.0046341,0.0053742,0.0051478,0.0038549,0.0035821,0.0039933,0.012842,0.0050208,0.015114,0.0041681,0.013887,0.0040774,0.011609,0.003517,0.011604,0.014226,0.0098186,0.0092931,0.011371,0.0086051,0.006292,0.0079043,0.015378,0.0094518,0.012204,0.0087027,0.012423,0.006049,0.0090649,0.0076357,0.0068138,0.0075604,0.0072442,0.005582,0.004892,0.0054906,0.0059131,0.0055784,0.0026849,0.0067706,0.0024013,0.004514,0.0022038,0.005671,0.0022894,0.0052639,0.99611,0.058953,0
0.013602,0.0063582,0.00030009,0.0064712,0.00020135,0.0063709,0.00012035,0.0066303,0.0001955,0.0019921,0.0028538,0.0016704,0.0018731,0.0021989,0.0022954,0.001923,0.001685,0.010715,0.0016643,0.010062,0.0020391,0.011116,0.0016042,0.0094981,0.002513,0.0053376,0.0050183,0.0064945,0.0064309,0.0052226,0.0053989,0.006418,0.0061298,0.013548,0.0037441,0.018768,0.0043644,0.014901,0.0038295,0.016179,0.0045291,0.004747,0.0046798,0.0047823,0.0055782,0.0047227,0.0044727,0.0047921,0.0054502,0.0048777,0.0030995,0.0049948,0.0033595,0.0048613,0.003436,0.0046959,0.003136,0.99794,0.039831,3
0.014743,0.0070823,0.0002286,0.0086123,0.00028606,0.007968,0.00014044,0.0086965,0.00015787,0.0029363,0.003199,0.0036191,0.0035597,0.0024546,0.0028532,0.0026799,0.0024504,0.015509,0.0036094,0.016065,0.003765,0.017311,0.0033816,0.015232,0.0030879,0.010159,0.010806,0.012177,0.012493,0.012843,0.012493,0.0083198,0.010307,0.01817,0.0080489,0.021334,0.0082952,0.022877,0.0066987,0.017786,0.006917,0.0067518,0.0062555,0.0060497,0.0065705,0.0061766,0.0054367,0.0058902,0.0058929,0.0045076,0.0041675,0.005209,0.0043005,0.0048055,0.0034701,0.0045273,0.0045763,0.99639,0.047245,0
0.02668,0.01061,0.00037835,0.010584,0.00028191,0.010492,0.00032209,0.010691,0.00034697,0.0043297,0.003849,0.0043524,0.0040831,0.0033516,0.0038412,0.0032618,0.0034784,0.012474,0.0039152,0.012793,0.0051429,0.01129,0.0032039,0.010503,0.0039249,0.0083146,0.0067512,0.0074168,0.0062223,0.0055653,0.0051562,0.0064177,0.0072571,0.012239,0.0048821,0.012429,0.0039587,0.0090683,0.004511,0.010933,0.0056838,0.0054889,0.0050193,0.0047213,0.0046789,0.0044253,0.0043263,0.0049058,0.0044335,0.0023155,0.0052064,0.0022258,0.0045165,0.0019056,0.0045299,0.0022779,0.0050197,0.99674,0.05787,0
0.023833,0.0093812,0.0002366,0.0095312,0.00028883,0.010384,0.00031171,0.0082111,0.00017075,0.0042232,0.0042458,0.0036504,0.0047814,0.0035448,0.0032355,0.0026502,0.0027422,0.012951,0.0059044,0.011146,0.0053361,0.0086513,0.0028567,0.0065942,0.0041318,0.0089257,0.0094932,0.0053212,0.0070335,0.0054465,0.0040076,0.0048887,0.0068089,0.014819,0.0061853,0.010886,0.0051115,0.0085481,0.0033608,0.009458,0.0067783,0.005435,0.0067792,0.0048721,0.004837,0.0033535,0.0030333,0.0074007,0.006093,0.0020612,0.0070281,0.0011161,0.0054533,0.0014752,0.0064598,0.0023298,0.0065965,0.99688,0.057498,0
0.026745,0.013438,0.00030343,0.011154,0.00033473,0.013722,0.00045404,0.01134,0.0003546,0.0046816,0.0041825,0.0043415,0.0053035,0.0049594,0.0046366,0.0034421,0.0045121,0.014597,0.0056501,0.013531,0.0060746,0.013748,0.0044547,0.012291,0.0056609,0.012266,0.011391,0.0083584,0.0081808,0.0093845,0.0092753,0.007686,0.0094974,0.018367,0.0078436,0.016215,0.0066629,0.015899,0.0056728,0.01638,0.0071328,0.0068939,0.0084881,0.0070782,0.0065714,0.0055269,0.0065278,0.0081548,0.0068576,0.0031185,0.0084574,0.0031572,0.0068834,0.0029297,0.0091582,0.0034368,0.0075755,0.99484,0.071971,3
0.014895,0.0063728,0.00029765,0.0060018,0.00016545,0.0060497,0.00021969,0.0060483,0.00016202,0.0033615,0.003052,0.0027134,0.0030111,0.0027737,0.0026319,0.0028538,0.002727,0.0096193,0.0027056,0.008218,0.0024234,0.0076422,0.0024008,0.0080781,0.0030384,0.0072456,0.0061666,0.0046054,0.0046878,0.0058158,0.0048895,0.005406,0.0064794,0.007915,0.0044128,0.0062849,0.0043824,0.0060549,0.0051655,0.0077815,0.0053243,0.0031098,0.004037,0.0037798,0.0028607,0.0034228,0.0034907,0.0044998,0.0039501,0.00097859,0.0043939,0.0010671,0.0035144,0.0011908,0.0036213,0.0011431,0.0034682,0.99872,0.032875,0
0.018888,0.0061285,0.00034587,0.0066776,0.00044782,0.0060325,0.00038842,0.0071876,0.00023007,0.0032826,0.0035451,0.0033135,0.0031264,0.0027293,0.0035758,0.0038563,0.0031994,0.0087776,0.002342,0.0071641,0.0027286,0.0084658,0.0030566,0.0094717,0.0028746,0.0035641,0.0037074,0.0037792,0.0047167,0.0050484,0.006241,0.0058349,0.005978,0.0063571,0.0046918,0.0074859,0.0047402,0.014896,0.0051488,0.0094146,0.0049105,0.0038737,0.0038262,0.003947,0.0045843,0.0050077,0.004288,0.0039675,0.0044689,0.0015081,0.0044468,0.0023802,0.0044877,0.0019779,0.004542,0.001885,0.0043883,0.99804,0.045249,3
0.027178,0.011673,0.00028948,0.012407,0.00044724,0.014704,0.0003761,0.01149,0.00026276,0.0056045,0.0048112,0.0056582,0.0083828,0.0067084,0.0056024,0.0046777,0.0047705,0.016461,0.0066966,0.024808,0.0077489,0.019737,0.0051597,0.014959,0.0044605,0.015536,0.021417,0.019195,0.017858,0.013492,0.01295,0.010365,0.0092819,0.022644,0.016918,0.023336,0.012417,0.016676,0.0090401,0.012547,0.0098307,0.010323,0.012964,0.010992,0.008535,0.0065917,0.0077503,0.0083727,0.0079501,0.0035846,0.011406,0.0031442,0.0071774,0.0021956,0.0080031,0.0025372,0.0087928,0.99342,0.068559,0
0.0063762,0.0044212,4.8262e-05,0.003974,8.3803e-05,0.0047411,6.8074e-05,0.0042654,7.2891e-05,0.0014796,0.0010955,0.0012042,0.0013421,0.0016517,0.0014421,0.0012828,0.0015355,0.0094194,0.0013586,0.0090919,0.0018771,0.012543,0.0017187,0.011069,0.0017951,0.0064059,0.0068963,0.0071103,0.0086687,0.0094965,0.0087677,0.0073596,0.0067237,0.013411,0.0042036,0.016268,0.0058393,0.020037,0.004518,0.015388,0.0041087,0.0035073,0.0038941,0.0052555,0.0051293,0.0044028,0.0046417,0.0041439,0.0035681,0.0035081,0.0025767,0.0055683,0.0019934,0.0048164,0.0022933,0.0038624,0.0019279,0.99845,0.024423,0
0.01699,0.0088186,0.00026134,0.0091294,0.00019646,0.0078018,0.00027007,0.0089842,0.00016376,0.003852,0.0036658,0.0033339,0.00325,0.0035272,0.0034336,0.0032865,0.0033915,0.016721,0.0037649,0.012936,0.0036187,0.014438,0.0037336,0.015591,0.0045739,0.012558,0.010867,0.0095165,0.0099793,0.011914,0.011787,0.012808,0.014404,0.017974,0.0063809,0.015569,0.0076307,0.017985,0.0078271,0.020227,0.0095772,0.0058236,0.0058854,0.0059398,0.0057899,0.0059167,0.0065735,0.00691,0.0066001,0.0033528,0.0042912,0.0035041,0.0045944,0.003679,0.0044243,0.0037133,0.0046148,0.99654,0.04637,3
0.011299,0.0083308,0.00013186,0.0068874,7.9425e-05,0.0068309,0.00011516,0.0068682,0.00017241,0.0036899,0.0031636,0.0024855,0.0023579,0.0025024,0.0023227,0.0028141,0.0036796,0.019549,0.003564,0.012237,0.0035302,0.012884,0.0033735,0.019199,0.0059873,0.016943,0.01218,0.010107,0.010772,0.012237,0.016357,0.022094,0.022733,0.021531,0.0065038,0.015116,0.0070492,0.021385,0.012303,0.035967,0.011693,0.0058839,0.0060539,0.0059414,0.0058482,0.0079808,0.0096808,0.010652,0.0084607,0.0034239,0.0044202,0.0037114,0.0039718,0.0053288,0.0052978,0.0057447,0.0037629,0.9956,0.041097,0
0.014655,0.0093067,0.00022464,0.0069134,0.00020534,0.0089515,0.00020815,0.0064531,0.00021781,0.0039941,0.0030979,0.0028347,0.0039242,0.0033433,0.0026872,0.0030775,0.0036981,0.01434,0.0043942,0.013764,0.0030822,0.011715,0.0036502,0.014098,0.0037466,0.015793,0.015637,0.010558,0.0087077,0.010862,0.012144,0.011415,0.011557,0.019817,0.0085271,0.012527,0.0061074,0.01483,0.0079797,0.016499,0.0086852,0.0056297,0.0067653,0.0056336,0.0046215,0.0055815,0.0069582,0.0070805,0.006098,0.002458,0.0057308,0.0023278,0.0044986,0.0026239,0.0059645,0.0028981,0.0044257,0.99703,0.040704,3
0.0061643,0.0057738,7.4665e-05,0.0048698,0.00012522,0.0065874,6.3479e-05,0.0043712,6.3732e-05,0.00168,0.0018756,0.0015948,0.0021222,0.0023143,0.0015729,0.0014797,0.0017593,0.01317,0.0029276,0.016328,0.0030531,0.01222,0.0019609,0.011044,0.0023492,0.014964,0.019148,0.0147,0.011809,0.012369,0.011116,0.0096001,0.011202,0.029997,0.010413,0.023799,0.0075416,0.020788,0.0062471,0.020837,0.0083793,0.0072703,0.0084561,0.0064062,0.0050451,0.0049957,0.0056182,0.0062109,0.0065773,0.005958,0.0041199,0.0041815,0.0024828,0.0038154,0.0037342,0.0047738,0.0025384,0.99686,0.02887,0
0.012639,0.0089939,0.00025676,0.0068427,0.00023316,0.010368,8.8134e-05,0.0055377,0.000212,0.0035416,0.0028514,0.0026946,0.0038016,0.003852,0.0024091,0.0025705,0.0036952,0.0138,0.0036556,0.015445,0.0034376,0.0122,0.0033679,0.013461,0.0028985,0.014938,0.016725,0.010819,0.0099427,0.012226,0.014142,0.0091853,0.011228,0.021019,0.0089619,0.014288,0.0061425,0.01721,0.0069831,0.013928,0.0077429,0.0057023,0.006595,0.0063157,0.0042866,0.0042603,0.0059411,0.0059748,0.0049144,0.0029677,0.0063191,0.0023426,0.0026288,0.0025834,0.005575,0.0028257,0.0030518,0.99716,0.036852,0
0.010964,0.0058486,9.1861e-05,0.0072142,0.00010491,0.0064293,0.00015225,0.0072046,0.00014614,0.0020996,0.001808,0.0021506,0.0020711,0.0018279,0.0021788,0.0021643,0.0019232,0.0067859,0.0017122,0.0093512,0.002196,0.0082664,0.0015669,0.0084058,0.0018981,0.0047102,0.0058655,0.0066093,0.0049881,0.0056386,0.006027,0.0054269,0.004509,0.012014,0.0039354,0.012843,0.003397,0.010442,0.0033802,0.011187,0.0030765,0.0037817,0.0037594,0.00325,0.0031281,0.0034492,0.0034111,0.0032208,0.0033036,0.002913,0.0035165,0.0022244,0.0035226,0.002,0.002935,0.0020206,0.0040231,0.99866,0.032664,0
0.0098668,0.010807,8.0438e-05,0.0095125,6.3072e-05,0.012692,0.00014254,0.010986,5.9649e-05,0.002008,0.0014936,0.0018235,0.0023688,0.0023282,0.0023451,0.0018484,0.0020769,0.025133,0.0019713,0.030976,0.0025483,0.035794,0.002509,0.028031,0.0024311,0.012078,0.013818,0.014435,0.014241,0.01847,0.016918,0.013348,0.013368,0.05795,0.0075526,0.081446,0.0078849,0.075989,0.0078913,0.066786,0.0069577,0.011096,0.012309,0.013689,0.01287,0.010787,0.011817,0.011475,0.0092205,0.020502,0.0061929,0.02468,0.0045777,0.017304,0.0053573,0.015644,0.0043601,0.98303,0.066243,0
0.0046195,0.0021503,5.9372e-05,0.0029472,3.7772e-05,0.002277,2.6568e-05,0.0027324,6.1304e-05,0.00079001,0.0010157,0.00061453,0.00058521,0.0010388,0.00074445,0.001038,0.00089789,0.0029398,0.00053976,0.0023348,0.00098696,0.0029782,0.00085471,0.0033791,0.0011006,0.0015534,0.0016747,0.0020682,0.0020785,0.002716,0.0025388,0.0026071,0.0029986,0.0037279,0.0011151,0.003671,0.0015872,0.0045293,0.0018313,0.0050612,0.0017149,0.0010493,0.0011852,0.0016243,0.0014264,0.001511,0.001486,0.0012794,0.0018161,0.0006432,0.0013352,0.00064893,0.0011752,0.00071656,0.0011124,0.00063067,0.0015031,0.9998,0.012826,3
0.01361,0.0071064,0.00016382,0.006347,0.00018004,0.0071003,0.0001218,0.0061963,0.00014899,0.0020008,0.0021444,0.0018659,0.0020665,0.0021419,0.0018692,0.0022137,0.0021519,0.0072589,0.0017053,0.006819,0.0021214,0.00772,0.0025526,0.007624,0.0022074,0.004736,0.004947,0.0040559,0.0044691,0.0076746,0.0062518,0.0048957,0.0043112,0.010897,0.0033193,0.0077908,0.0040071,0.013691,0.0042851,0.0085316,0.0040015,0.003219,0.0033591,0.004089,0.0035807,0.003915,0.0039673,0.0038844,0.0039311,0.0019384,0.0041556,0.0021431,0.0029435,0.0019243,0.0042835,0.0025537,0.0031559,0.99865,0.034026,0
0.052932,0.025087,0.00075378,0.024309,0.00050417,0.023984,0.00058274,0.02435,0.00065845,0.0083233,0.0078715,0.0083514,0.007358,0.007953,0.0083779,0.0082715,0.0085204,0.035057,0.0095272,0.032139,0.010167,0.029342,0.0092939,0.033044,0.010614,0.027646,0.025073,0.022331,0.02054,0.022318,0.022911,0.025233,0.024287,0.061005,0.018513,0.048823,0.016873,0.052354,0.018714,0.054815,0.021359,0.017726,0.018336,0.018141,0.017803,0.019018,0.020009,0.019766,0.019434,0.011798,0.018439,0.010498,0.01685,0.01132,0.018089,0.013013,0.017112,0.97204,0.14948,3
0.0024042,0.0016431,3.4102e-05,0.0017793,2.5189e-05,0.0015087,3.3196e-06,0.001557,2.602e-05,0.00051445,0.00056445,0.00028039,0.00021297,0.00042946,0.00037333,0.00038439,0.00039118,0.0045884,0.00040017,0.0025946,0.00027112,0.0029928,0.00045151,0.0038941,0.00065922,0.0024548,0.0017021,0.0012483,0.0013226,0.0020799,0.0025905,0.0025251,0.0028897,0.0070751,0.00092463,0.0052607,0.00099683,0.0079085,0.0013001,0.0091056,0.001673,0.0013614,0.0010782,0.0012963,0.0012683,0.0016454,0.0018326,0.0021704,0.0019785,0.0015241,0.0008065,0.0015933,0.0007876,0.0023381,0.0010678,0.0024182,0.00084611,0.99977,0.0091884,0
0.008982,0.0037308,0.00022399,0.0047622,0.00018047,0.0038077,0.00027987,0.0048655,0.00017601,0.0020199,0.0022177,0.0017558,0.0014688,0.0018423,0.002162,0.0021757,0.001899,0.0081344,0.0018332,0.0068311,0.0025204,0.0076254,0.0019027,0.0075588,0.0027651,0.0051881,0.0048658,0.0067725,0.0069532,0.0048826,0.0050477,0.0076906,0.0081915,0.0068684,0.0036922,0.0083621,0.0038746,0.0068407,0.0044891,0.0089258,0.0044836,0.0027746,0.0024517,0.0026797,0.0029687,0.0028823,0.0027152,0.003274,0.0032477,0.0014883,0.002,0.0017815,0.0031021,0.0016406,0.0020257,0.0017953,0.0032316,0.99912,0.024288,0
0.034957,0.0086044,0.0009944,0.015171,0.0010146,0.0088175,0.0011596,0.015453,0.0010774,0.0050561,0.0061932,0.0060737,0.0048151,0.0049118,0.0061624,0.0058702,0.0049824,0.014195,0.0059581,0.014068,0.0065479,0.013167,0.0058545,0.013129,0.0062182,0.011009,0.011811,0.013482,0.012614,0.010386,0.0098529,0.012837,0.012504,0.01023,0.0098784,0.010353,0.0089243,0.0095392,0.0092285,0.010663,0.0095456,0.0065244,0.0053878,0.005875,0.0066107,0.0065185,0.0052842,0.0052478,0.0064806,0.0019566,0.0061935,0.0022458,0.011307,0.0019228,0.0060265,0.0023335,0.011187,0.99487,0.068633,3
0.033621,0.010625,0.0008424,0.014727,0.00079233,0.0097458,0.001067,0.014108,0.00082075,0.0065671,0.0068554,0.0061558,0.0048569,0.0053912,0.0064032,0.0062486,0.0061315,0.017467,0.0063232,0.015468,0.0063045,0.012854,0.0063132,0.017784,0.008417,0.011329,0.011044,0.013011,0.010851,0.0092731,0.011416,0.017246,0.017058,0.01076,0.010889,0.011065,0.0091844,0.010022,0.012585,0.015493,0.011503,0.0073317,0.0068323,0.0065302,0.0075362,0.0082486,0.0078659,0.0080211,0.008937,0.0023951,0.0073105,0.0024799,0.011094,0.0024498,0.0078146,0.0031668,0.01149,0.9938,0.076237,0
0.02686,0.017495,0.00047951,0.014575,0.00052164,0.018831,0.00035068,0.01562,0.00056651,0.0064521,0.0078958,0.0061585,0.0079718,0.0067108,0.006829,0.006623,0.0072284,0.032004,0.0085846,0.035544,0.011583,0.040722,0.0086891,0.033443,0.0093641,0.032158,0.030663,0.035176,0.033906,0.036569,0.034602,0.026117,0.026316,0.048845,0.022283,0.055898,0.024473,0.054494,0.020291,0.041884,0.021428,0.01529,0.018794,0.021035,0.017699,0.01737,0.018141,0.016489,0.016511,0.0087407,0.011907,0.011208,0.010065,0.0084944,0.012486,0.0075881,0.011099,0.9791,0.099218,0
0.0086359,0.0029173,6.6487e-05,0.0042884,0.00010261,0.0049211,0.00022413,0.0042823,0.00011032,0.00098735,0.0014289,0.0023667,0.0027275,0.0030551,0.0023114,0.0013974,0.0012206,0.0040854,0.0023185,0.011286,0.0046834,0.010137,0.0024041,0.002849,0.00089225,0.0055263,0.0094001,0.012929,0.013294,0.0080475,0.0037204,0.0018158,0.002407,0.0079795,0.0083236,0.014143,0.0070616,0.0060083,0.001807,0.002803,0.0024703,0.004392,0.0050122,0.0051916,0.0038732,0.0015954,0.001931,0.0020413,0.0018809,0.0016166,0.0034002,0.0015117,0.0029415,0.00056859,0.0017652,0.0008898,0.0033911,0.99894,0.022948,0
0.013679,0.0047188,0.00035021,0.0058675,0.00030605,0.0047625,0.00032787,0.0053172,0.00036834,0.0018135,0.0020169,0.0020172,0.0018188,0.001453,0.0019574,0.0018419,0.0019719,0.0049029,0.0017319,0.0045009,0.0020287,0.0051014,0.0016975,0.0048132,0.0021267,0.0029303,0.0035137,0.0032542,0.0038817,0.004155,0.0036197,0.0045934,0.0037101,0.0052294,0.0027498,0.0053031,0.0035769,0.0064634,0.0036732,0.005502,0.0030176,0.0028508,0.0026549,0.0027835,0.0027082,0.0031665,0.0023216,0.0025192,0.0033356,0.0013982,0.0033829,0.0012367,0.0034493,0.0013031,0.0030915,0.0013308,0.0037217,0.99911,0.030729,3
0.036265,0.013091,0.00064007,0.012459,0.00073425,0.013035,0.00061107,0.012362,0.00062679,0.0057125,0.0055133,0.0061127,0.0059753,0.0058085,0.0056976,0.0059172,0.0053934,0.013155,0.0068912,0.014437,0.0066542,0.013865,0.0064493,0.013576,0.0060821,0.0090507,0.0091864,0.0077682,0.0081704,0.0093881,0.0079766,0.0078325,0.0077138,0.017442,0.0086392,0.015833,0.0089615,0.015079,0.0080087,0.013917,0.0087037,0.0083135,0.0080458,0.0081819,0.0076831,0.0078893,0.0078674,0.0080988,0.0083718,0.0033329,0.0098281,0.0029007,0.009323,0.0030679,0.0096785,0.0033297,0.0096729,0.9934,0.085065,3
0.028257,0.0089516,0.0004636,0.0093196,0.00047568,0.0088873,0.00049854,0.0098001,0.00052676,0.0041342,0.004181,0.0043517,0.0036565,0.0038144,0.0042241,0.0043183,0.004369,0.0083483,0.0041666,0.0085015,0.0045194,0.0090357,0.0045394,0.0086987,0.0045682,0.0043148,0.004233,0.0045791,0.0047339,0.0047854,0.0049779,0.0051096,0.004684,0.007559,0.0042688,0.0076959,0.0047452,0.007971,0.0049677,0.0076656,0.0044289,0.0041223,0.0039488,0.0038975,0.0046318,0.0042331,0.0043516,0.00419,0.0042894,0.0014705,0.0056994,0.0014973,0.0058053,0.0015003,0.0058643,0.0015816,0.0056774,0.99719,0.056403,0
0.029924,0.0094437,0.00056206,0.0093399,0.00062431,0.0092867,0.00051997,0.0090861,0.00045448,0.0041579,0.0041912,0.0041481,0.0040688,0.0039463,0.0040794,0.0039708,0.0035741,0.0082996,0.0050764,0.0092433,0.0048725,0.0093353,0.0044234,0.0089115,0.0044048,0.005524,0.0060504,0.0052003,0.0051954,0.0056031,0.0052324,0.0052939,0.0047709,0.0081956,0.0052345,0.0079497,0.0053389,0.0073949,0.0045627,0.0075544,0.0050175,0.0050023,0.0049488,0.0048818,0.004458,0.0046328,0.0045789,0.0046758,0.0049321,0.0020274,0.0070825,0.0019818,0.0064703,0.0018049,0.0067904,0.00195,0.0069252,0.99654,0.064559,0
0.010776,0.0081169,0.00015911,0.01258,0.00011835,0.0074961,0.00010418,0.012383,0.000107,0.0021596,0.0030256,0.0031363,0.0022817,0.0025884,0.0032585,0.0034182,0.0025794,0.031984,0.0030069,0.029798,0.004353,0.027236,0.0037019,0.02974,0.0042105,0.012384,0.01413,0.020428,0.020268,0.014428,0.014707,0.023218,0.022238,0.041764,0.0094361,0.061875,0.0093743,0.040376,0.010305,0.078131,0.0088419,0.011093,0.010686,0.010965,0.011214,0.01206,0.012044,0.012259,0.011131,0.016336,0.0039754,0.01462,0.0073599,0.016776,0.0043449,0.018078,0.0078277,0.98685,0.057696,0
